onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
16.3265306122;0.102040816327;4;10;3;4;9;0.969863945578;"""4/4""";59;3;0;1;G7;A1;~lick
16.4408163265;0.269387755102;4;10;3;4;10;0.969863945578;"""4/4""";62;3;0;1;G7;A1;~lick
16.7224489796;0.236734693878;4;4;4;1;2;0.933832199546;"""4/4""";59;3;0;1;Cj7;A1;~lick
16.9714285714;0.289795918367;4;4;4;1;3;0.933832199546;"""4/4""";62;3;0;1;Cj7;A1;~lick
17.2653061224;0.204081632653;4;4;4;1;4;0.933832199546;"""4/4""";59;3;0;1;Cj7;A1;~lick
17.4897959184;0.0938775510204;4;6;4;2;1;0.952267573696;"""4/4""";67;3;0;1;Cj7;A1;~lick
17.5918367347;0.0448979591837;4;6;4;2;2;0.952267573696;"""4/4""";68;3;0;1;Cj7;A1;~lick
17.6448979592;0.126530612245;4;6;4;2;3;0.952267573696;"""4/4""";67;3;0;1;Cj7;A1;~lick
17.7755102041;0.2;4;6;4;2;4;0.952267573696;"""4/4""";62;3;0;1;Cj7;A1;~lick
17.9795918367;0.244897959184;4;6;4;2;5;0.952267573696;"""4/4""";59;3;0;1;Cj7;A1;~lick
18.2326530612;0.155102040816;4;6;4;2;6;0.952267573696;"""4/4""";55;3;0;1;Cj7;A1;~lick
18.4244897959;0.232653061224;4;3;4;3;1;0.975646258503;"""4/4""";61;3;0;1;A-7;A1;~lick
18.6653061224;0.930612244898;4;3;4;3;2;0.975646258503;"""4/4""";67;3;0;1;A-7;A1;~lick
21.3918367347;0.0938775510204;4;10;5;2;3;0.900408163265;"""4/4""";61;4;1;1;D-7;A1;line_cx
21.4897959184;0.065306122449;4;10;5;2;4;0.900408163265;"""4/4""";65;4;0;1;D-7;A1;line_cx
21.5591836735;0.0571428571429;4;10;5;2;5;0.900408163265;"""4/4""";69;4;0;1;D-7;A1;line_cx
21.6326530612;0.126530612245;4;10;5;2;6;0.900408163265;"""4/4""";72;4;0;1;D-7;A1;line_cx
21.7632653061;0.0938775510204;4;10;5;2;7;0.900408163265;"""4/4""";76;4;0;1;D-7;A1;line_cx
21.8653061224;0.0408163265306;4;10;5;2;8;0.900408163265;"""4/4""";74;4;0;1;D-7;A1;line_cx
21.9142857143;0.0816326530612;4;10;5;2;9;0.900408163265;"""4/4""";72;4;0;1;D-7;A1;line_cx
22.0;0.102040816327;4;10;5;2;10;0.900408163265;"""4/4""";69;4;0;1;D-7;A1;line_cx
22.1306122449;0.134693877551;4;6;5;3;1;0.969206349206;"""4/4""";65;4;0;1;G7;A1;line_cx
22.2693877551;0.151020408163;4;6;5;3;2;0.969206349206;"""4/4""";62;4;0;1;G7;A1;~lick
22.4285714286;0.155102040816;4;6;5;3;3;0.969206349206;"""4/4""";60;4;0;1;G7;A1;~lick
22.587755102;0.195918367347;4;6;5;3;4;0.969206349206;"""4/4""";57;4;0;1;G7;A1;~lick
22.7836734694;0.191836734694;4;6;5;3;5;0.969206349206;"""4/4""";53;4;0;1;G7;A1;~lick
22.9795918367;0.30612244898;4;6;5;3;6;0.969206349206;"""4/4""";57;4;0;1;G7;A1;~lick
23.2857142857;0.628571428571;4;1;5;4;1;0.902698412698;"""4/4""";59;4;0;1;G7;A1;~lick
25.2;0.0816326530612;4;8;6;2;4;0.9379138322;"""4/4""";62;5;1;1;Em7b5;A1;line_w
25.2897959184;0.138775510204;4;8;6;2;5;0.9379138322;"""4/4""";64;5;0;1;Em7b5;A1;line_w
25.4367346939;0.122448979592;4;8;6;2;6;0.9379138322;"""4/4""";66;5;0;1;Em7b5;A1;line_w
25.5755102041;0.118367346939;4;8;6;2;7;0.9379138322;"""4/4""";67;5;0;1;Em7b5;A1;line_w
25.693877551;0.126530612245;4;8;6;2;8;0.9379138322;"""4/4""";64;5;0;1;Em7b5;A1;line_w
25.8204081633;0.118367346939;4;10;6;3;1;0.928095238095;"""4/4""";62;5;0;1;A7;A1;line_w
25.9469387755;0.10612244898;4;10;6;3;3;0.928095238095;"""4/4""";61;5;0;1;A7;A1;line_w
26.0612244898;0.0897959183673;4;10;6;3;4;0.928095238095;"""4/4""";64;5;0;1;A7;A1;line_w
26.1551020408;0.155102040816;4;10;6;3;5;0.928095238095;"""4/4""";67;5;0;1;A7;A1;line_w
26.3183673469;0.10612244898;4;10;6;3;7;0.928095238095;"""4/4""";69;5;0;1;A7;A1;line_w
26.4367346939;0.138775510204;4;10;6;3;8;0.928095238095;"""4/4""";70;5;0;1;A7;A1;line_w
26.5755102041;0.0857142857143;4;10;6;3;9;0.928095238095;"""4/4""";68;5;0;1;A7;A1;line_w
26.6775510204;0.0938775510204;4;10;6;3;10;0.928095238095;"""4/4""";69;5;0;1;A7;A1;line_w
26.7755102041;0.195918367347;4;9;6;4;1;0.951655328798;"""4/4""";77;5;0;1;A7;A1;line_w
26.9795918367;0.0897959183673;4;9;6;4;3;0.951655328798;"""4/4""";76;5;0;1;A7;A1;line_w
27.0693877551;0.0489795918367;4;9;6;4;4;0.951655328798;"""4/4""";74;5;0;1;A7;A1;line_w
27.1346938776;0.142857142857;4;9;6;4;5;0.951655328798;"""4/4""";73;5;0;1;A7;A1;line_w
27.2775510204;0.0938775510204;4;9;6;4;6;0.951655328798;"""4/4""";64;5;0;1;A7;A1;line_w
27.3836734694;0.126530612245;4;9;6;4;7;0.951655328798;"""4/4""";67;5;0;1;A7;A1;line_w
27.5224489796;0.0857142857143;4;9;6;4;8;0.951655328798;"""4/4""";70;5;0;1;A7;A1;line_w
27.6204081633;0.0612244897959;4;9;6;4;9;0.951655328798;"""4/4""";69;5;0;1;A7;A1;line_w
27.6897959184;0.0938775510204;4;4;7;1;1;0.971179138322;"""4/4""";70;5;0;1;D-7;A1;line_w
27.7918367347;0.130612244898;4;4;7;1;2;0.971179138322;"""4/4""";67;5;0;1;D-7;A1;line_w
28.7102040816;0.187755102041;4;8;7;2;1;0.950634920635;"""4/4""";66;6;1;1;D-7;A1;lick
28.8979591837;2.26757369615e-05;4;8;7;2;3;0.950634920635;"""4/4""";66;6;0;1;D-7;A1;lick
28.9306122449;0.0326530612245;4;8;7;2;4;0.950634920635;"""4/4""";69;6;0;1;D-7;A1;lick
28.9836734694;0.0367346938776;4;8;7;2;5;0.950634920635;"""4/4""";72;6;0;1;D-7;A1;lick
29.0530612245;0.155102040816;4;8;7;2;6;0.950634920635;"""4/4""";76;6;0;1;D-7;A1;lick
29.2163265306;0.632653061224;4;8;7;2;7;0.950634920635;"""4/4""";74;6;0;1;D-7;A1;lick
30.1959183673;0.14693877551;4;14;7;3;10;0.943378684807;"""4/4""";65;7;1;1;G7;A1;#lick
30.3591836735;0.0367346938776;4;14;7;3;12;0.943378684807;"""4/4""";69;7;0;1;G7;A1;#lick
30.3959183673;0.065306122449;4;14;7;3;13;0.943378684807;"""4/4""";72;7;0;1;G7;A1;#lick
30.4612244898;0.10612244898;4;14;7;3;14;0.943378684807;"""4/4""";76;7;0;1;G7;A1;#lick
30.5795918367;0.212244897959;4;8;7;4;1;0.964126984127;"""4/4""";75;7;0;1;G7;A1;#lick
30.8367346939;0.0489795918367;4;8;7;4;3;0.964126984127;"""4/4""";71;7;0;1;G7;A1;#lick
30.893877551;0.0408163265306;4;8;7;4;4;0.964126984127;"""4/4""";69;7;0;1;G7;A1;#lick
30.9428571429;0.110204081633;4;8;7;4;5;0.964126984127;"""4/4""";67;7;0;1;G7;A1;#lick
31.0653061224;0.0673469387755;4;8;7;4;6;0.964126984127;"""4/4""";65;7;0;1;G7;A1;#lick
31.2040816327;0.281632653061;4;8;7;4;7;0.964126984127;"""4/4""";74;7;0;1;G7;A1;#lick
31.9183673469;0.151020408163;4;7;8;1;4;0.933310657596;"""4/4""";64;8;1;1;C6;A1;#lick
32.0734693878;0.0816326530612;4;7;8;1;5;0.933310657596;"""4/4""";67;8;0;1;C6;A1;#lick
32.1632653061;0.0816326530612;4;7;8;1;6;0.933310657596;"""4/4""";71;8;0;1;C6;A1;#lick
32.2530612245;0.191836734694;4;7;8;1;7;0.933310657596;"""4/4""";74;8;0;1;C6;A1;#lick
32.4530612245;0.2;4;6;8;2;1;0.987641723356;"""4/4""";71;8;0;1;A7;A1;#lick
33.0;0.142857142857;4;6;8;2;4;0.987641723356;"""4/4""";73;8;0;1;A7;A1;line_w
33.1510204082;0.0816326530612;4;6;8;2;5;0.987641723356;"""4/4""";70;8;0;1;A7;A1;line_w
33.2571428571;0.14693877551;4;6;8;2;6;0.987641723356;"""4/4""";66;8;0;1;A7;A1;line_w
33.4244897959;0.102040816327;4;8;8;3;1;0.995714285714;"""4/4""";63;8;0;1;A7;A1;line_w
33.5755102041;0.0734693877551;4;8;8;3;2;0.995714285714;"""4/4""";71;8;0;1;D-7;A1;line_w
33.6775510204;0.163265306122;4;8;8;3;3;0.995714285714;"""4/4""";69;8;0;1;D-7;A1;line_w
33.8448979592;0.114285714286;4;8;8;3;4;0.995714285714;"""4/4""";65;8;0;1;D-7;A1;line_w
33.9795918367;0.0775510204082;4;8;8;3;5;0.995714285714;"""4/4""";61;8;0;1;D-7;A1;line_w
34.0816326531;0.069387755102;4;8;8;3;6;0.995714285714;"""4/4""";60;8;0;1;D-7;A1;line_w
34.1836734694;0.163265306122;4;8;8;3;7;0.995714285714;"""4/4""";70;8;0;1;D-7;A1;line_w
34.3469387755;0.102040816327;4;8;8;3;8;0.995714285714;"""4/4""";69;8;0;1;D-7;A1;line_w
34.4489795918;0.130612244898;4;12;8;4;1;0.943900226757;"""4/4""";68;8;0;1;G7;A1;line_w
34.5918367347;0.14693877551;4;12;8;4;3;0.943900226757;"""4/4""";65;8;0;1;G7;A1;line_w
34.7428571429;0.0612244897959;4;12;8;4;5;0.943900226757;"""4/4""";63;8;0;1;G7;A1;line_w
34.8204081633;0.0775510204082;4;12;8;4;6;0.943900226757;"""4/4""";60;8;0;1;G7;A1;line_w
34.9020408163;0.167346938776;4;12;8;4;7;0.943900226757;"""4/4""";67;8;0;1;G7;A1;line_w
35.0734693878;0.0775510204082;4;12;8;4;9;0.943900226757;"""4/4""";65;8;0;1;G7;A1;line_w
35.1673469388;0.14693877551;4;12;8;4;10;0.943900226757;"""4/4""";62;8;0;1;G7;A1;line_w
35.3306122449;0.0938775510204;4;12;8;4;12;0.943900226757;"""4/4""";57;8;0;1;G7;A1;line_w
35.4408163265;0.126530612245;4;8;9;1;2;0.952403628118;"""4/4""";61;8;0;1;C6;A2;line_w
35.5795918367;0.110204081633;4;8;9;1;3;0.952403628118;"""4/4""";63;8;0;1;C6;A2;line_w
35.7183673469;0.110204081633;4;8;9;1;4;0.952403628118;"""4/4""";56;8;0;1;C6;A2;line_w
35.8326530612;0.102040816327;4;8;9;1;5;0.952403628118;"""4/4""";54;8;0;1;C6;A2;line_w
35.9387755102;0.163265306122;4;8;9;1;6;0.952403628118;"""4/4""";55;8;0;1;C6;A2;line_w
36.1102040816;0.102040816327;4;8;9;1;7;0.952403628118;"""4/4""";57;8;0;1;C6;A2;line_w
36.212244898;0.0897959183673;4;8;9;1;8;0.952403628118;"""4/4""";59;8;0;1;C6;A2;line_w
36.3183673469;0.0897959183673;4;10;9;2;1;0.985646258503;"""4/4""";60;8;0;1;C6;A2;line_w
36.4081632653;0.159183673469;4;10;9;2;2;0.985646258503;"""4/4""";62;8;0;1;C6;A2;line_w
36.5673469388;0.0979591836735;4;10;9;2;3;0.985646258503;"""4/4""";60;8;0;1;C6;A2;line_w
36.6734693878;0.110204081633;4;10;9;2;5;0.985646258503;"""4/4""";59;8;0;1;C6;A2;line_w
36.8285714286;0.134693877551;4;10;9;2;6;0.985646258503;"""4/4""";60;8;0;1;C6;A2;line_w
36.987755102;0.142857142857;4;10;9;2;8;0.985646258503;"""4/4""";64;8;0;1;C6;A2;line_w
37.1428571429;0.0857142857143;4;10;9;2;9;0.985646258503;"""4/4""";65;8;0;1;C6;A2;line_w
37.2285714286;0.102040816327;4;10;9;2;10;0.985646258503;"""4/4""";66;8;0;1;C6;A2;line_w
37.3428571429;0.526530612245;4;1;9;3;1;0.98358276644;"""4/4""";67;8;0;1;F-7;A2;line_w
38.5346938776;0.0897959183673;4;8;9;4;3;0.967437641723;"""4/4""";57;9;1;1;Bb7;A2;line_w
38.6448979592;0.114285714286;4;8;9;4;4;0.967437641723;"""4/4""";58;9;0;1;Bb7;A2;line_w
38.7591836735;0.0979591836735;4;8;9;4;5;0.967437641723;"""4/4""";62;9;0;1;Bb7;A2;line_w
38.8653061224;0.0897959183673;4;8;9;4;6;0.967437641723;"""4/4""";65;9;0;1;Bb7;A2;line_w
38.9632653061;0.151020408163;4;8;9;4;7;0.967437641723;"""4/4""";67;9;0;1;Bb7;A2;line_w
39.1224489796;0.110204081633;4;8;9;4;8;0.967437641723;"""4/4""";64;9;0;1;Bb7;A2;line_w
39.2408163265;0.122448979592;4;8;10;1;1;1.01700680272;"""4/4""";62;9;0;1;Bb7;A2;line_w
39.3795918367;0.0857142857143;4;8;10;1;2;1.01700680272;"""4/4""";61;9;0;1;E-7;A2;line_w
39.4979591837;0.0857142857143;4;8;10;1;3;1.01700680272;"""4/4""";64;9;0;1;E-7;A2;line_w
39.5918367347;0.122448979592;4;8;10;1;4;1.01700680272;"""4/4""";67;9;0;1;E-7;A2;line_w
39.7183673469;0.102040816327;4;8;10;1;5;1.01700680272;"""4/4""";69;9;0;1;E-7;A2;line_w
39.8367346939;0.114285714286;4;8;10;1;6;1.01700680272;"""4/4""";70;9;0;1;E-7;A2;line_w
39.9632653061;0.775510204082;4;8;10;1;7;1.01700680272;"""4/4""";69;9;0;1;E-7;A2;line_w
42.5607256236;0.0938775510204;4;5;10;4;3;0.933446712018;"""4/4""";66;10;1;1;A7;A2;lick
42.6993197279;0.163265306122;4;5;10;4;4;0.933446712018;"""4/4""";68;10;0;1;A7;A2;lick
42.9265306122;0.204081632653;4;5;10;4;5;0.933446712018;"""4/4""";67;10;0;1;A7;A2;lick
43.1346938776;0.204081632653;4;4;11;1;1;0.953219954649;"""4/4""";66;10;0;1;D-7;A2;lick
43.3469387755;0.277551020408;4;4;11;1;2;0.953219954649;"""4/4""";65;10;0;1;D-7;A2;lick
44.3210884354;0.118367346939;4;7;11;2;3;0.929092970522;"""4/4""";74;11;1;1;D-7;A2;line_t_dlas
44.4571428571;0.10612244898;4;7;11;2;4;0.929092970522;"""4/4""";72;11;0;1;D-7;A2;line_t_dlas
44.5755102041;0.0897959183673;4;7;11;2;5;0.929092970522;"""4/4""";69;11;0;1;D-7;A2;line_t_dlas
44.6693877551;0.114285714286;4;7;11;2;6;0.929092970522;"""4/4""";65;11;0;1;D-7;A2;line_t_dlas
44.7959183673;0.130612244898;4;7;11;2;7;0.929092970522;"""4/4""";62;11;0;1;D-7;A2;line_t_dlas
44.9428571429;0.102040816327;4;4;11;3;1;0.931904761905;"""4/4""";57;11;0;1;D-7;A2;line_t_dlas
45.0448979592;0.771428571429;4;4;11;3;2;0.931904761905;"""4/4""";71;11;0;1;G7;A2;line_t_dlas
46.6;0.155102040816;4;12;11;4;10;0.897301587302;"""4/4""";69;12;1;1;G7;A2;melody
46.7551020408;0.171428571429;4;12;11;4;12;0.897301587302;"""4/4""";68;12;0;1;G7;A2;melody
46.9346938776;1.07346938776;4;1;12;1;1;0.926054421769;"""4/4""";67;12;0;1;Cj7;A2;melody
48.0285714286;0.159183673469;4;8;12;2;4;0.95201814059;"""4/4""";64;12;0;1;Cj7;A2;~line_t_dlas
48.1959183673;0.130612244898;4;8;12;2;5;0.95201814059;"""4/4""";62;12;0;1;Cj7;A2;~line_t_dlas
48.3346938776;0.0897959183673;4;8;12;2;6;0.95201814059;"""4/4""";60;12;0;1;Cj7;A2;~line_t_dlas
48.4367346939;0.130612244898;4;8;12;2;7;0.95201814059;"""4/4""";59;12;0;1;Cj7;A2;~line_t_dlas
48.5714285714;0.0775510204082;4;8;12;2;8;0.95201814059;"""4/4""";57;12;0;1;Cj7;A2;~line_t_dlas
48.6653061224;0.126530612245;4;6;12;3;1;0.951473922902;"""4/4""";55;12;0;1;Cj7;A2;~line_t_dlas
48.8040816327;0.2;4;6;12;3;2;0.951473922902;"""4/4""";54;12;0;1;A-7;A2;~line_t_dlas
49.012244898;0.0816326530612;4;6;12;3;3;0.951473922902;"""4/4""";62;12;0;1;A-7;A2;~line_t_dlas
49.0979591837;0.873469387755;4;6;12;3;4;0.951473922902;"""4/4""";63;12;0;1;A-7;A2;~line_t_dlas
50.1959183673;0.138775510204;4;4;12;4;3;0.964172335601;"""4/4""";70;12;0;1;A-7;A2;melody
50.3469387755;0.208163265306;4;4;12;4;4;0.964172335601;"""4/4""";66;12;0;1;A-7;A2;melody
50.6816326531;0.122448979592;4;4;13;1;1;0.951156462585;"""4/4""";68;12;0;1;D-7;A2;melody
50.8163265306;0.657142857143;4;4;13;1;2;0.951156462585;"""4/4""";69;12;0;1;D-7;A2;melody
52.1265306122;0.2;4;6;13;2;5;0.913038548753;"""4/4""";74;13;1;1;D-7;A2;line_w_d
52.3306122449;0.0775510204082;4;6;13;2;6;0.913038548753;"""4/4""";72;13;0;1;D-7;A2;line_w_d
52.4244897959;0.0367346938776;4;10;13;3;1;0.901859410431;"""4/4""";74;13;0;1;D-7;A2;line_w_d
52.4693877551;0.118367346939;4;10;13;3;2;0.901859410431;"""4/4""";72;13;0;1;G7;A2;line_w_d
52.587755102;0.118367346939;4;10;13;3;3;0.901859410431;"""4/4""";69;13;0;1;G7;A2;line_w_d
52.7071201814;0.100861678005;4;10;13;3;4;0.901859410431;"""4/4""";67;13;0;1;G7;A2;line_w_d
52.8478911565;0.0790929705215;4;10;13;3;5;0.901859410431;"""4/4""";67;13;0;1;G7;A2;line_w_d
52.9346938776;0.0897959183673;4;10;13;3;6;0.901859410431;"""4/4""";65;13;0;1;G7;A2;line_w_d
53.0408163265;0.130612244898;4;10;13;3;8;0.901859410431;"""4/4""";62;13;0;1;G7;A2;line_w_d
53.1795918367;0.0775510204082;4;10;13;3;9;0.901859410431;"""4/4""";57;13;0;1;G7;A2;line_w_d
53.2693877551;0.069387755102;4;10;13;3;10;0.901859410431;"""4/4""";60;13;0;1;G7;A2;line_w_d
53.387755102;0.10612244898;4;6;13;4;1;0.894195011338;"""4/4""";57;13;0;1;G7;A2;line_w_d
53.5020408163;0.183673469388;4;6;13;4;2;0.894195011338;"""4/4""";59;13;0;1;G7;A2;line_w_d
53.693877551;0.102040816327;4;6;13;4;3;0.894195011338;"""4/4""";64;13;0;1;G7;A2;line_w_d
53.8081632653;0.0571428571429;4;6;13;4;4;0.894195011338;"""4/4""";59;13;0;1;G7;A2;line_w_d
53.8734693878;0.383673469388;4;6;13;4;5;0.894195011338;"""4/4""";55;13;0;1;G7;A2;line_w_d
55.4653061224;0.0979591836735;4;7;14;2;3;0.906575963719;"""4/4""";63;14;1;1;Em7b5;A2;line_w
55.5714285714;0.10612244898;4;7;14;2;4;0.906575963719;"""4/4""";64;14;0;1;Em7b5;A2;line_w
55.6857142857;0.134693877551;4;7;14;2;5;0.906575963719;"""4/4""";66;14;0;1;Em7b5;A2;line_w
55.8285714286;0.114285714286;4;7;14;2;6;0.906575963719;"""4/4""";67;14;0;1;Em7b5;A2;line_w
55.9469387755;0.10612244898;4;7;14;2;7;0.906575963719;"""4/4""";64;14;0;1;Em7b5;A2;line_w
56.0571428571;0.130612244898;4;8;14;3;1;0.898117913832;"""4/4""";62;14;0;1;Em7b5;A2;line_w
56.1959183673;0.0775510204082;4;8;14;3;2;0.898117913832;"""4/4""";61;14;0;1;A7;A2;line_w
56.2979591837;0.0979591836735;4;8;14;3;3;0.898117913832;"""4/4""";64;14;0;1;A7;A2;line_w
56.4;0.126530612245;4;8;14;3;4;0.898117913832;"""4/4""";67;14;0;1;A7;A2;line_w
56.5306122449;0.118367346939;4;8;14;3;5;0.898117913832;"""4/4""";69;14;0;1;A7;A2;line_w
56.6530612245;0.102040816327;4;8;14;3;6;0.898117913832;"""4/4""";70;14;0;1;A7;A2;line_w
56.7632653061;0.102040816327;4;8;14;3;7;0.898117913832;"""4/4""";68;14;0;1;A7;A2;line_w
56.8693877551;0.167346938776;4;8;14;3;8;0.898117913832;"""4/4""";69;14;0;1;A7;A2;line_w
57.3591836735;0.0979591836735;4;10;14;4;5;0.900702947846;"""4/4""";77;14;0;1;A7;A2;line_w
57.4693877551;0.0612244897959;4;10;14;4;6;0.900702947846;"""4/4""";76;14;0;1;A7;A2;line_w
57.5387755102;0.0367346938776;4;10;14;4;7;0.900702947846;"""4/4""";74;14;0;1;A7;A2;line_w
57.5795918367;0.142857142857;4;10;14;4;8;0.900702947846;"""4/4""";73;14;0;1;A7;A2;line_w
57.7387755102;0.069387755102;4;10;14;4;9;0.900702947846;"""4/4""";70;14;0;1;A7;A2;line_w
57.8244897959;0.0979591836735;4;10;14;4;10;0.900702947846;"""4/4""";69;14;0;1;A7;A2;line_w
57.9306122449;0.126530612245;4;8;15;1;1;0.905578231293;"""4/4""";67;14;0;1;D-7;A2;line_w
58.0734693878;0.240816326531;4;8;15;1;3;0.905578231293;"""4/4""";66;14;0;1;D-7;A2;line_w
58.3469387755;0.0285714285714;4;8;15;1;5;0.905578231293;"""4/4""";69;14;0;1;D-7;A2;line_w
58.3836734694;0.0163265306122;4;8;15;1;6;0.905578231293;"""4/4""";71;14;0;1;D-7;A2;line_w
58.4204081633;0.10612244898;4;8;15;1;7;0.905578231293;"""4/4""";76;14;0;1;D-7;A2;line_w
58.5346938776;0.14693877551;4;8;15;1;8;0.905578231293;"""4/4""";71;14;0;1;D-7;A2;line_w
60.1020408163;0.171428571429;4;10;15;3;5;0.942267573696;"""4/4""";74;15;1;1;G7;A2;line_w
60.2775510204;0.0612244897959;4;10;15;3;7;0.942267573696;"""4/4""";72;15;0;1;G7;A2;line_w
60.3510204082;0.0448979591837;4;10;15;3;8;0.942267573696;"""4/4""";74;15;0;1;G7;A2;line_w
60.4040816327;0.0979591836735;4;10;15;3;9;0.942267573696;"""4/4""";72;15;0;1;G7;A2;line_w
60.5020408163;0.0979591836735;4;10;15;3;10;0.942267573696;"""4/4""";69;15;0;1;G7;A2;line_w
60.6163265306;0.179591836735;4;6;15;4;1;0.910725623583;"""4/4""";67;15;0;1;G7;A2;line_w
60.8081632653;0.122448979592;4;6;15;4;2;0.910725623583;"""4/4""";65;15;0;1;G7;A2;line_w
60.9346938776;0.151020408163;4;6;15;4;3;0.910725623583;"""4/4""";62;15;0;1;G7;A2;line_w
61.0979591837;0.0979591836735;4;6;15;4;4;0.910725623583;"""4/4""";57;15;0;1;G7;A2;line_w
61.2081632653;0.134693877551;4;6;15;4;5;0.910725623583;"""4/4""";64;15;0;1;G7;A2;line_w
61.3755102041;0.110204081633;4;6;15;4;6;0.910725623583;"""4/4""";55;15;0;1;G7;A2;line_w
61.4979591837;0.114285714286;4;8;16;1;1;0.922517006803;"""4/4""";54;15;0;1;G7;A2;line_w
61.6163265306;0.0857142857143;4;8;16;1;2;0.922517006803;"""4/4""";53;15;0;1;C6;A2;line_w
61.7183673469;0.0571428571429;4;8;16;1;3;0.922517006803;"""4/4""";59;15;0;1;C6;A2;line_w
